[CONFIG] distributed init (local rank 2)
[CONFIG] Let's use 4 GPUs!
106447 queries in the dataset
5345 queries in the dataset
load pretrained weights/resnetsafa_dgcnn_asam_2to3_up.pth encoder!
load initial weights!
iver5kU
distributed: True
val_distributed: False
syncBN: False
use_amp: False
share: True
seed: 1
port: 12364
feat_dim: 4096
margin: 0.07
optimizer: SAM
wd: 0.03
epochs: 10
lr: 0.0001
scheduler: CosineAnnealingLR
num_layers: 1
num_heads: 8
seq_len: 5
model_type: transmixer
use_cloud: True
use_polar: False
freeze: False
aug_mode: 0
tile_size: 224
image_size: 224
map_type: multi
pretrained: weights/resnetsafa_dgcnn_asam_2to3_up.pth
encoder_dim: 512
rank: 0
world_size: 4
gpu: 0
device: cuda:0
dist_backend: nccl
dist_url: env://
log: True

106447 queries in the dataset
5345 queries in the dataset
Using 6 dataloader workers every process
load pretrained weights/resnetsafa_dgcnn_asam_2to3_up.pth encoder!
Model device: cuda:0
Model name: model_20231025_2323
Number of model parameters: 47718072
load initial weights!
Epoch[1-1]	loss: 0.0614	total loss: 0.0614
Epoch[9-3422]	loss: 0.0004	total loss: 0.0004
Epoch[9-3423]	loss: 0.0014	total loss: 0.0014
Epoch[9-3424]	loss: 0.0015	total loss: 0.0015
Epoch[9-3425]	loss: 0.0003	total loss: 0.0003
Epoch[9-3426]	loss: 0.0153	total loss: 0.0153
Epoch[9-3427]	loss: 0.0043	total loss: 0.0043
Epoch[9-3428]	loss: 0.0014	total loss: 0.0014
Epoch[9-3429]	loss: 0.0046	total loss: 0.0046
Epoch[9-3430]	loss: 0.0021	total loss: 0.0021
Epoch[9-3431]	loss: 0.0008	total loss: 0.0008
Epoch[9-3432]	loss: 0.0033	total loss: 0.0033
Epoch[9-3433]	loss: 0.0006	total loss: 0.0006
Epoch[9-3434]	loss: 0.0002	total loss: 0.0002
Epoch[9-3435]	loss: 0.0015	total loss: 0.0015
Epoch[9-3436]	loss: 0.0008	total loss: 0.0008
Epoch[9-3437]	loss: 0.0009	total loss: 0.0009
Epoch[9-3438]	loss: 0.0005	total loss: 0.0005
Epoch[9-3439]	loss: 0.0015	total loss: 0.0015
Epoch[9-3440]	loss: 0.0004	total loss: 0.0004
Epoch[9-3441]	loss: 0.0013	total loss: 0.0013
Epoch[9-3442]	loss: 0.0022	total loss: 0.0022
Epoch[9-3443]	loss: 0.0004	total loss: 0.0004
Epoch[9-3444]	loss: 0.0301	total loss: 0.0301
Epoch[9-3445]	loss: 0.0027	total loss: 0.0027
Epoch[9-3446]	loss: 0.0003	total loss: 0.0003
Epoch[9-3447]	loss: 0.0052	total loss: 0.0052
Epoch[9-3448]	loss: 0.0332	total loss: 0.0332
Epoch[9-3449]	loss: 0.0002	total loss: 0.0002
Epoch[9-3450]	loss: 0.0001	total loss: 0.0001
Epoch[9-3451]	loss: 0.0027	total loss: 0.0027
Epoch[9-3452]	loss: 0.0002	total loss: 0.0002
Epoch[9-3453]	loss: 0.0006	total loss: 0.0006
Epoch[9-3454]	loss: 0.0043	total loss: 0.0043
Epoch[9-3455]	loss: 0.0038	total loss: 0.0038
Epoch[9-3456]	loss: 0.0006	total loss: 0.0006
Epoch[9-3457]	loss: 0.0022	total loss: 0.0022
Epoch[9-3458]	loss: 0.0001	total loss: 0.0001
Epoch[9-3459]	loss: 0.0010	total loss: 0.0010
Epoch[9-3460]	loss: 0.0003	total loss: 0.0003
Epoch[9-3461]	loss: 0.0013	total loss: 0.0013
Epoch[9-3462]	loss: 0.0015	total loss: 0.0015
Epoch[9-3463]	loss: 0.0005	total loss: 0.0005
Epoch[9-3464]	loss: 0.0008	total loss: 0.0008
Epoch[9-3465]	loss: 0.0012	total loss: 0.0012
Epoch[9-3466]	loss: 0.0007	total loss: 0.0007
Epoch[9-3467]	loss: 0.0011	total loss: 0.0011
Epoch[9-3468]	loss: 0.0005	total loss: 0.0005
Epoch[9-3469]	loss: 0.0009	total loss: 0.0009
Epoch[9-3470]	loss: 0.0044	total loss: 0.0044
Epoch[9-3471]	loss: 0.0004	total loss: 0.0004
Epoch[9-3472]	loss: 0.0029	total loss: 0.0029
Epoch[9-3473]	loss: 0.0023	total loss: 0.0023
Epoch[9-3474]	loss: 0.0005	total loss: 0.0005
Epoch[9-3475]	loss: 0.0010	total loss: 0.0010
Epoch[9-3476]	loss: 0.0010	total loss: 0.0010
Epoch[9-3477]	loss: 0.0084	total loss: 0.0084
Epoch[9-3478]	loss: 0.0027	total loss: 0.0027
Epoch[9-3479]	loss: 0.0036	total loss: 0.0036
Epoch[9-3480]	loss: 0.0008	total loss: 0.0008
Epoch[9-3481]	loss: 0.0002	total loss: 0.0002
Epoch[9-3482]	loss: 0.0013	total loss: 0.0013
Epoch[9-3483]	loss: 0.0022	total loss: 0.0022
Epoch[9-3484]	loss: 0.0170	total loss: 0.0170
Epoch[9-3485]	loss: 0.0004	total loss: 0.0004
Epoch[9-3486]	loss: 0.0015	total loss: 0.0015
Epoch[9-3487]	loss: 0.0002	total loss: 0.0002
Epoch[9-3488]	loss: 0.0008	total loss: 0.0008
Epoch[9-3489]	loss: 0.0004	total loss: 0.0004
Epoch[9-3490]	loss: 0.0092	total loss: 0.0092
Epoch[9-3491]	loss: 0.0027	total loss: 0.0027
Epoch[9-3492]	loss: 0.0005	total loss: 0.0005
Epoch[9-3493]	loss: 0.0080	total loss: 0.0080
Epoch[9-3494]	loss: 0.0145	total loss: 0.0145
Epoch[9-3495]	loss: 0.0003	total loss: 0.0003
Epoch[9-3496]	loss: 0.0042	total loss: 0.0042
Epoch[9-3497]	loss: 0.0009	total loss: 0.0009
Epoch[9-3498]	loss: 0.0016	total loss: 0.0016
Epoch[9-3499]	loss: 0.0423	total loss: 0.0423
Epoch[9-3500]	loss: 0.0006	total loss: 0.0006
Epoch[9-3501]	loss: 0.0003	total loss: 0.0003
Epoch[9-3502]	loss: 0.0003	total loss: 0.0003
Epoch[9-3503]	loss: 0.0044	total loss: 0.0044
Epoch[9-3504]	loss: 0.0042	total loss: 0.0042
Epoch[9-3505]	loss: 0.0002	total loss: 0.0002
Epoch[9-3506]	loss: 0.0007	total loss: 0.0007
Epoch[9-3507]	loss: 0.0018	total loss: 0.0018
Epoch[9-3508]	loss: 0.0009	total loss: 0.0009
Epoch[9-3509]	loss: 0.0001	total loss: 0.0001
Epoch[9-3510]	loss: 0.0732	total loss: 0.0732
Epoch[9-3511]	loss: 0.0044	total loss: 0.0044
Epoch[9-3512]	loss: 0.0016	total loss: 0.0016
Epoch[9-3513]	loss: 0.0006	total loss: 0.0006
Epoch[9-3514]	loss: 0.0002	total loss: 0.0002
Epoch[9-3515]	loss: 0.0014	total loss: 0.0014
Epoch[9-3516]	loss: 0.0032	total loss: 0.0032
Epoch[9-3517]	loss: 0.0047	total loss: 0.0047
Epoch[9-3518]	loss: 0.0003	total loss: 0.0003
Epoch[9-3519]	loss: 0.0008	total loss: 0.0008
Epoch[9-3520]	loss: 0.0016	total loss: 0.0016
Epoch[9-3521]	loss: 0.0017	total loss: 0.0017
Epoch[9-3522]	loss: 0.0104	total loss: 0.0104
Epoch[9-3523]	loss: 0.0016	total loss: 0.0016
Epoch[9-3524]	loss: 0.0015	total loss: 0.0015
Epoch[9-3525]	loss: 0.0090	total loss: 0.0090
Epoch[9-3526]	loss: 0.0004	total loss: 0.0004
Epoch[9-3527]	loss: 0.0025	total loss: 0.0025
Epoch[9-3528]	loss: 0.0240	total loss: 0.0240
Epoch[9-3529]	loss: 0.0101	total loss: 0.0101
Epoch[9-3530]	loss: 0.0002	total loss: 0.0002
Epoch[9-3531]	loss: 0.0006	total loss: 0.0006
Epoch[9-3532]	loss: 0.0026	total loss: 0.0026
Epoch[9-3533]	loss: 0.0009	total loss: 0.0009
Epoch[9-3534]	loss: 0.0006	total loss: 0.0006
Epoch[9-3535]	loss: 0.0031	total loss: 0.0031
Epoch[9-3536]	loss: 0.0032	total loss: 0.0032
Epoch[9-3537]	loss: 0.0002	total loss: 0.0002
Epoch[9-3538]	loss: 0.0016	total loss: 0.0016
Epoch[9-3539]	loss: 0.0009	total loss: 0.0009
Epoch[9-3540]	loss: 0.0022	total loss: 0.0022
Epoch[9-3541]	loss: 0.0025	total loss: 0.0025
Epoch[9-3542]	loss: 0.0159	total loss: 0.0159
Epoch[9-3543]	loss: 0.0287	total loss: 0.0287
Epoch[9-3544]	loss: 0.0003	total loss: 0.0003
Epoch[9-3545]	loss: 0.0038	total loss: 0.0038
Epoch[9-3546]	loss: 0.0007	total loss: 0.0007
Epoch[9-3547]	loss: 0.0135	total loss: 0.0135
Epoch[9-3548]	loss: 0.0011	total loss: 0.0011
Epoch[9-3549]	loss: 0.0006	total loss: 0.0006
Epoch[9-3550]	loss: 0.0028	total loss: 0.0028
Epoch[9-3551]	loss: 0.0052	total loss: 0.0052
Epoch[9-3552]	loss: 0.0001	total loss: 0.0001
Epoch[9-3553]	loss: 0.0001	total loss: 0.0001
Epoch[9-3554]	loss: 0.0011	total loss: 0.0011
Epoch[9-3555]	loss: 0.0002	total loss: 0.0002
Epoch[9-3556]	loss: 0.0495	total loss: 0.0495
Epoch[9-3557]	loss: 0.0084	total loss: 0.0084
Epoch[9-3558]	loss: 0.0060	total loss: 0.0060
Epoch[9-3559]	loss: 0.0018	total loss: 0.0018
Epoch[9-3560]	loss: 0.0004	total loss: 0.0004
Epoch[9-3561]	loss: 0.0003	total loss: 0.0003
Epoch[9-3562]	loss: 0.0008	total loss: 0.0008
Epoch[9-3563]	loss: 0.0010	total loss: 0.0010
Epoch[9-3564]	loss: 0.0009	total loss: 0.0009
Epoch[9-3565]	loss: 0.0017	total loss: 0.0017
Epoch[9-3566]	loss: 0.0010	total loss: 0.0010
Epoch[9-3567]	loss: 0.0003	total loss: 0.0003
Epoch[9-3568]	loss: 0.0002	total loss: 0.0002
Epoch[9-3569]	loss: 0.0008	total loss: 0.0008
Epoch[9-3570]	loss: 0.0003	total loss: 0.0003
Epoch[9-3571]	loss: 0.0081	total loss: 0.0081
Epoch[9-3572]	loss: 0.0009	total loss: 0.0009
Epoch[9-3573]	loss: 0.0018	total loss: 0.0018
Epoch[9-3574]	loss: 0.0019	total loss: 0.0019
Epoch[9-3575]	loss: 0.0007	total loss: 0.0007
Epoch[9-3576]	loss: 0.0016	total loss: 0.0016
Epoch[9-3577]	loss: 0.0088	total loss: 0.0088
Epoch[9-3578]	loss: 0.0003	total loss: 0.0003
Epoch[9-3579]	loss: 0.0003	total loss: 0.0003
Epoch[9-3580]	loss: 0.0025	total loss: 0.0025
Epoch[9-3581]	loss: 0.0005	total loss: 0.0005
Epoch[9-3582]	loss: 0.0007	total loss: 0.0007
Epoch[9-3583]	loss: 0.0004	total loss: 0.0004
Epoch[9-3584]	loss: 0.0018	total loss: 0.0018
Epoch[9-3585]	loss: 0.0005	total loss: 0.0005
Epoch[9-3586]	loss: 0.0048	total loss: 0.0048
Epoch[9-3587]	loss: 0.0717	total loss: 0.0717
Epoch[9-3588]	loss: 0.0025	total loss: 0.0025
Epoch[9-3589]	loss: 0.0025	total loss: 0.0025
Epoch[9-3590]	loss: 0.0468	total loss: 0.0468
Epoch[9-3591]	loss: 0.0045	total loss: 0.0045
Epoch[9-3592]	loss: 0.0012	total loss: 0.0012
Epoch[9-3593]	loss: 0.0315	total loss: 0.0315
Epoch[9-3594]	loss: 0.0020	total loss: 0.0020
Epoch[9-3595]	loss: 0.0003	total loss: 0.0003
Epoch[9-3596]	loss: 0.0003	total loss: 0.0003
Epoch[9-3597]	loss: 0.0005	total loss: 0.0005
Epoch[9-3598]	loss: 0.0025	total loss: 0.0025
Epoch[9-3599]	loss: 0.0004	total loss: 0.0004
Epoch[9-3600]	loss: 0.0012	total loss: 0.0012
Epoch[9-3601]	loss: 0.0008	total loss: 0.0008
Epoch[9-3602]	loss: 0.0001	total loss: 0.0001
Epoch[9-3603]	loss: 0.0011	total loss: 0.0011
Epoch[9-3604]	loss: 0.0289	total loss: 0.0289
Epoch[9-3605]	loss: 0.0006	total loss: 0.0006
Epoch[9-3606]	loss: 0.0020	total loss: 0.0020
Epoch[9-3607]	loss: 0.0003	total loss: 0.0003
Epoch[9-3608]	loss: 0.0014	total loss: 0.0014
Epoch[9-3609]	loss: 0.0001	total loss: 0.0001
Epoch[9-3610]	loss: 0.0033	total loss: 0.0033
Epoch[9-3611]	loss: 0.0003	total loss: 0.0003
Epoch[9-3612]	loss: 0.0009	total loss: 0.0009
Epoch[9-3613]	loss: 0.0049	total loss: 0.0049
Epoch[9-3614]	loss: 0.0008	total loss: 0.0008
Epoch[9-3615]	loss: 0.0008	total loss: 0.0008
Epoch[9-3616]	loss: 0.0004	total loss: 0.0004
Epoch[9-3617]	loss: 0.0007	total loss: 0.0007
Epoch[9-3618]	loss: 0.0001	total loss: 0.0001
Epoch[9-3619]	loss: 0.0020	total loss: 0.0020
Epoch[9-3620]	loss: 0.0032	total loss: 0.0032
Epoch[9-3621]	loss: 0.0052	total loss: 0.0052
Epoch[9-3622]	loss: 0.0018	total loss: 0.0018
Epoch[9-3623]	loss: 0.0030	total loss: 0.0030
Epoch[9-3624]	loss: 0.0016	total loss: 0.0016
Epoch[9-3625]	loss: 0.0027	total loss: 0.0027
Epoch[9-3626]	loss: 0.0020	total loss: 0.0020
Epoch[9-3627]	loss: 0.0013	total loss: 0.0013
Epoch[9-3628]	loss: 0.0005	total loss: 0.0005
Epoch[9-3629]	loss: 0.0058	total loss: 0.0058
Epoch[9-3630]	loss: 0.0037	total loss: 0.0037
Epoch[9-3631]	loss: 0.0005	total loss: 0.0005
Epoch[9-3632]	loss: 0.0004	total loss: 0.0004
Epoch[9-3633]	loss: 0.0020	total loss: 0.0020
Epoch[9-3634]	loss: 0.0015	total loss: 0.0015
Epoch[9-3635]	loss: 0.0008	total loss: 0.0008
Epoch[9-3636]	loss: 0.0019	total loss: 0.0019
Epoch[9-3637]	loss: 0.0046	total loss: 0.0046
Epoch[9-3638]	loss: 0.0054	total loss: 0.0054
Epoch[9-3639]	loss: 0.0009	total loss: 0.0009
Epoch[9-3640]	loss: 0.0004	total loss: 0.0004
Epoch[9-3641]	loss: 0.0007	total loss: 0.0007
Epoch[9-3642]	loss: 0.0009	total loss: 0.0009
Epoch[9-3643]	loss: 0.0024	total loss: 0.0024
Epoch[9-3644]	loss: 0.0002	total loss: 0.0002
Epoch[9-3645]	loss: 0.0059	total loss: 0.0059
Epoch[9-3646]	loss: 0.0003	total loss: 0.0003
Epoch[9-3647]	loss: 0.0005	total loss: 0.0005
Epoch[9-3648]	loss: 0.0012	total loss: 0.0012
Epoch[9-3649]	loss: 0.0004	total loss: 0.0004
Epoch[9-3650]	loss: 0.0004	total loss: 0.0004
Epoch[9-3651]	loss: 0.0019	total loss: 0.0019
Epoch[9-3652]	loss: 0.0221	total loss: 0.0221
Epoch[9-3653]	loss: 0.0147	total loss: 0.0147
Epoch[9-3654]	loss: 0.0234	total loss: 0.0234
Epoch[9-3655]	loss: 0.0004	total loss: 0.0004
Epoch[9-3656]	loss: 0.0012	total loss: 0.0012
Epoch[9-3657]	loss: 0.0015	total loss: 0.0015
Epoch[9-3658]	loss: 0.0005	total loss: 0.0005
Epoch[9-3659]	loss: 0.0008	total loss: 0.0008
Epoch[9-3660]	loss: 0.0016	total loss: 0.0016
Epoch[9-3661]	loss: 0.0018	total loss: 0.0018
Epoch[9-3662]	loss: 0.0001	total loss: 0.0001
Epoch[9-3663]	loss: 0.0011	total loss: 0.0011
Epoch[9-3664]	loss: 0.0334	total loss: 0.0334
Epoch[9-3665]	loss: 0.0011	total loss: 0.0011
Epoch[9-3666]	loss: 0.0019	total loss: 0.0019
Epoch[9-3667]	loss: 0.0014	total loss: 0.0014
Epoch[9-3668]	loss: 0.0084	total loss: 0.0084
Epoch[9-3669]	loss: 0.0003	total loss: 0.0003
Epoch[9-3670]	loss: 0.0041	total loss: 0.0041
Epoch[9-3671]	loss: 0.0009	total loss: 0.0009
Epoch[9-3672]	loss: 0.0002	total loss: 0.0002
Epoch[9-3673]	loss: 0.0005	total loss: 0.0005
Epoch[9-3674]	loss: 0.0003	total loss: 0.0003
Epoch[9-3675]	loss: 0.0017	total loss: 0.0017
Epoch[9-3676]	loss: 0.0013	total loss: 0.0013
Epoch[9-3677]	loss: 0.0014	total loss: 0.0014
Epoch[9-3678]	loss: 0.0001	total loss: 0.0001
Epoch[9-3679]	loss: 0.0007	total loss: 0.0007
Epoch[9-3680]	loss: 0.0006	total loss: 0.0006
Epoch[9-3681]	loss: 0.0022	total loss: 0.0022
Epoch[9-3682]	loss: 0.0012	total loss: 0.0012
Epoch[9-3683]	loss: 0.0042	total loss: 0.0042
Epoch[9-3684]	loss: 0.0008	total loss: 0.0008
Epoch[9-3685]	loss: 0.0024	total loss: 0.0024
Epoch[9-3686]	loss: 0.0012	total loss: 0.0012
Epoch[9-3687]	loss: 0.0019	total loss: 0.0019
Epoch[9-3688]	loss: 0.0005	total loss: 0.0005
Epoch[9-3689]	loss: 0.0097	total loss: 0.0097
Epoch[9-3690]	loss: 0.0003	total loss: 0.0003
Epoch[9-3691]	loss: 0.0018	total loss: 0.0018
Epoch[9-3692]	loss: 0.0012	total loss: 0.0012
Epoch[9-3693]	loss: 0.0214	total loss: 0.0214
Epoch[9-3694]	loss: 0.0003	total loss: 0.0003
Epoch[9-3695]	loss: 0.0035	total loss: 0.0035
Epoch[9-3696]	loss: 0.0174	total loss: 0.0174
Epoch[9-3697]	loss: 0.0014	total loss: 0.0014
Epoch[9-3698]	loss: 0.0001	total loss: 0.0001
Epoch[9-3699]	loss: 0.0007	total loss: 0.0007
Epoch[9-3700]	loss: 0.0009	total loss: 0.0009
Epoch[9-3701]	loss: 0.0016	total loss: 0.0016
Epoch[9-3702]	loss: 0.0005	total loss: 0.0005
Epoch[9-3703]	loss: 0.0009	total loss: 0.0009
Epoch[9-3704]	loss: 0.0008	total loss: 0.0008
Epoch[9-3705]	loss: 0.0087	total loss: 0.0087
Epoch[9-3706]	loss: 0.0012	total loss: 0.0012
Epoch[9-3707]	loss: 0.0012	total loss: 0.0012
Epoch[9-3708]	loss: 0.0002	total loss: 0.0002
Epoch[9-3709]	loss: 0.0032	total loss: 0.0032
Epoch[9-3710]	loss: 0.0009	total loss: 0.0009
Epoch[9-3711]	loss: 0.0557	total loss: 0.0557
Epoch[9-3712]	loss: 0.0020	total loss: 0.0020
Epoch[9-3713]	loss: 0.0004	total loss: 0.0004
Epoch[9-3714]	loss: 0.0008	total loss: 0.0008
Epoch[9-3715]	loss: 0.0178	total loss: 0.0178
Epoch[9-3716]	loss: 0.0016	total loss: 0.0016
Epoch[9-3717]	loss: 0.0015	total loss: 0.0015
Epoch[9-3718]	loss: 0.0014	total loss: 0.0014
Epoch[9-3719]	loss: 0.0010	total loss: 0.0010
Epoch[9-3720]	loss: 0.0011	total loss: 0.0011
Epoch[9-3721]	loss: 0.0009	total loss: 0.0009
Epoch[9-3722]	loss: 0.0067	total loss: 0.0067
Epoch[9-3723]	loss: 0.0034	total loss: 0.0034
Epoch[9-3724]	loss: 0.0048	total loss: 0.0048
Epoch[9-3725]	loss: 0.0543	total loss: 0.0543
Epoch[9-3726]	loss: 0.0150	total loss: 0.0150
Epoch[9-3727]	loss: 0.0005	total loss: 0.0005
Epoch[9-3728]	loss: 0.0157	total loss: 0.0157
Epoch[9-3729]	loss: 0.0054	total loss: 0.0054
Epoch[9-3730]	loss: 0.0003	total loss: 0.0003
Epoch[9-3731]	loss: 0.0025	total loss: 0.0025
Epoch[9-3732]	loss: 0.0044	total loss: 0.0044
Epoch[9-3733]	loss: 0.0005	total loss: 0.0005
Epoch[9-3734]	loss: 0.0004	total loss: 0.0004
Epoch[9-3735]	loss: 0.0058	total loss: 0.0058
Epoch[9-3736]	loss: 0.0013	total loss: 0.0013
Epoch[9-3737]	loss: 0.0166	total loss: 0.0166
Epoch[9-3738]	loss: 0.0007	total loss: 0.0007
Epoch[9-3739]	loss: 0.0006	total loss: 0.0006
Epoch[9-3740]	loss: 0.0006	total loss: 0.0006
Epoch[9-3741]	loss: 0.0004	total loss: 0.0004
Epoch[9-3742]	loss: 0.0003	total loss: 0.0003
Epoch[9-3743]	loss: 0.0023	total loss: 0.0023
Epoch[9-3744]	loss: 0.0007	total loss: 0.0007
Epoch[9-3745]	loss: 0.0004	total loss: 0.0004
Epoch[9-3746]	loss: 0.0011	total loss: 0.0011
Epoch[9-3747]	loss: 0.0024	total loss: 0.0024
Epoch[9-3748]	loss: 0.0021	total loss: 0.0021
Epoch[9-3749]	loss: 0.0003	total loss: 0.0003
Epoch[9-3750]	loss: 0.0052	total loss: 0.0052
Epoch[9-3751]	loss: 0.0011	total loss: 0.0011
Epoch[9-3752]	loss: 0.0010	total loss: 0.0010
Epoch[9-3753]	loss: 0.0021	total loss: 0.0021
Epoch[9-3754]	loss: 0.0651	total loss: 0.0651
Epoch[9-3755]	loss: 0.0024	total loss: 0.0024
Epoch[9-3756]	loss: 0.0002	total loss: 0.0002
Epoch[9-3757]	loss: 0.0057	total loss: 0.0057
Epoch[9-3758]	loss: 0.0002	total loss: 0.0002
Epoch[9-3759]	loss: 0.0013	total loss: 0.0013
Epoch[9-3760]	loss: 0.0002	total loss: 0.0002
Epoch[9-3761]	loss: 0.0002	total loss: 0.0002
Epoch[9-3762]	loss: 0.0020	total loss: 0.0020
Epoch[9-3763]	loss: 0.0011	total loss: 0.0011
Epoch[9-3764]	loss: 0.0005	total loss: 0.0005
Epoch[9-3765]	loss: 0.0015	total loss: 0.0015
Epoch[9-3766]	loss: 0.0006	total loss: 0.0006
Epoch[9-3767]	loss: 0.0105	total loss: 0.0105
Epoch[9-3768]	loss: 0.0014	total loss: 0.0014
Epoch[9-3769]	loss: 0.0019	total loss: 0.0019
Epoch[9-3770]	loss: 0.0026	total loss: 0.0026
Epoch[9-3771]	loss: 0.0133	total loss: 0.0133
Epoch[9-3772]	loss: 0.0004	total loss: 0.0004
Epoch[9-3773]	loss: 0.0039	total loss: 0.0039
Epoch[9-3774]	loss: 0.0186	total loss: 0.0186
Epoch[9-3775]	loss: 0.0018	total loss: 0.0018
Epoch[9-3776]	loss: 0.0007	total loss: 0.0007
Epoch[9-3777]	loss: 0.0019	total loss: 0.0019
Epoch[9-3778]	loss: 0.0218	total loss: 0.0218
Epoch[9-3779]	loss: 0.0060	total loss: 0.0060
Epoch[9-3780]	loss: 0.0944	total loss: 0.0944
Epoch[9-3781]	loss: 0.0012	total loss: 0.0012
Epoch[9-3782]	loss: 0.0002	total loss: 0.0002
Epoch[9-3783]	loss: 0.0003	total loss: 0.0003
Epoch[9-3784]	loss: 0.0008	total loss: 0.0008
Epoch[9-3785]	loss: 0.0044	total loss: 0.0044
Epoch[9-3786]	loss: 0.0003	total loss: 0.0003
Epoch[9-3787]	loss: 0.0035	total loss: 0.0035
Epoch[9-3788]	loss: 0.0035	total loss: 0.0035
Epoch[9-3789]	loss: 0.0039	total loss: 0.0039
Epoch[9-3790]	loss: 0.0007	total loss: 0.0007
Epoch[9-3791]	loss: 0.0006	total loss: 0.0006
Epoch[9-3792]	loss: 0.0003	total loss: 0.0003
Epoch[9-3793]	loss: 0.0006	total loss: 0.0006
Epoch[9-3794]	loss: 0.0008	total loss: 0.0008
Epoch[9-3795]	loss: 0.0023	total loss: 0.0023
Epoch[9-3796]	loss: 0.0003	total loss: 0.0003
Epoch[9-3797]	loss: 0.0054	total loss: 0.0054
Epoch[9-3798]	loss: 0.0144	total loss: 0.0144
Epoch[9-3799]	loss: 0.0011	total loss: 0.0011
Epoch[9-3800]	loss: 0.0002	total loss: 0.0002
Epoch[9-3801]	loss: 0.0018	total loss: 0.0018
Epoch[9-3802]	loss: 0.0004	total loss: 0.0004
Epoch[9-3803]	loss: 0.0004	total loss: 0.0004
Epoch[9-3804]	loss: 0.0014	total loss: 0.0014
Epoch[9-3805]	loss: 0.0037	total loss: 0.0037
Epoch[9-3806]	loss: 0.0072	total loss: 0.0072
Epoch[9-3807]	loss: 0.0006	total loss: 0.0006
Epoch[9-3808]	loss: 0.0021	total loss: 0.0021
Epoch[9-3809]	loss: 0.0013	total loss: 0.0013
Epoch[9-3810]	loss: 0.0011	total loss: 0.0011
Epoch[9-3811]	loss: 0.0002	total loss: 0.0002
Epoch[9-3812]	loss: 0.0039	total loss: 0.0039
Epoch[9-3813]	loss: 0.0002	total loss: 0.0002
Epoch[9-3814]	loss: 0.0091	total loss: 0.0091
Epoch[9-3815]	loss: 0.0016	total loss: 0.0016
Epoch[9-3816]	loss: 0.0015	total loss: 0.0015
Epoch[9-3817]	loss: 0.0005	total loss: 0.0005
Epoch[9-3818]	loss: 0.0028	total loss: 0.0028
Epoch[9-3819]	loss: 0.0022	total loss: 0.0022
Epoch[9-3820]	loss: 0.0003	total loss: 0.0003
Epoch[9-3821]	loss: 0.0011	total loss: 0.0011
Epoch[9-3822]	loss: 0.0047	total loss: 0.0047
Epoch[9-3823]	loss: 0.0051	total loss: 0.0051
Epoch[9-3824]	loss: 0.0017	total loss: 0.0017
Epoch[9-3825]	loss: 0.0008	total loss: 0.0008
Epoch[9-3826]	loss: 0.0005	total loss: 0.0005
Epoch[9-3827]	loss: 0.0007	total loss: 0.0007
Epoch[9-3828]	loss: 0.0013	total loss: 0.0013
Epoch[9-3829]	loss: 0.0203	total loss: 0.0203
Epoch[9-3830]	loss: 0.0006	total loss: 0.0006
Epoch[9-3831]	loss: 0.0021	total loss: 0.0021
Epoch[9-3832]	loss: 0.0006	total loss: 0.0006
Epoch[9-3833]	loss: 0.0084	total loss: 0.0084
Epoch[9-3834]	loss: 0.0005	total loss: 0.0005
Epoch[9-3835]	loss: 0.0036	total loss: 0.0036
Epoch[9-3836]	loss: 0.0010	total loss: 0.0010
Epoch[9-3837]	loss: 0.0097	total loss: 0.0097
Epoch[9-3838]	loss: 0.0046	total loss: 0.0046
Epoch[9-3839]	loss: 0.0028	total loss: 0.0028
Epoch[9-3840]	loss: 0.0002	total loss: 0.0002
Epoch[9-3841]	loss: 0.0030	total loss: 0.0030
Epoch[9-3842]	loss: 0.0006	total loss: 0.0006
Epoch[9-3843]	loss: 0.0010	total loss: 0.0010
Epoch[9-3844]	loss: 0.0010	total loss: 0.0010
Epoch[9-3845]	loss: 0.0007	total loss: 0.0007
Epoch[9-3846]	loss: 0.0020	total loss: 0.0020
Epoch[9-3847]	loss: 0.0009	total loss: 0.0009
Epoch[9-3848]	loss: 0.0008	total loss: 0.0008
Epoch[9-3849]	loss: 0.0044	total loss: 0.0044
Epoch[9-3850]	loss: 0.0010	total loss: 0.0010
Epoch[9-3851]	loss: 0.0007	total loss: 0.0007
Epoch[9-3852]	loss: 0.0025	total loss: 0.0025
Epoch[9-3853]	loss: 0.0018	total loss: 0.0018
Epoch[9-3854]	loss: 0.0002	total loss: 0.0002
Epoch[9-3855]	loss: 0.0024	total loss: 0.0024
Epoch[9-3856]	loss: 0.0011	total loss: 0.0011
Epoch[9-3857]	loss: 0.0016	total loss: 0.0016
Epoch[9-3858]	loss: 0.0189	total loss: 0.0189
Epoch[9-3859]	loss: 0.0002	total loss: 0.0002
Epoch[9-3860]	loss: 0.0027	total loss: 0.0027
Epoch[9-3861]	loss: 0.0006	total loss: 0.0006
Epoch[9-3862]	loss: 0.0076	total loss: 0.0076
Epoch[9-3863]	loss: 0.0007	total loss: 0.0007
Epoch[9-3864]	loss: 0.0004	total loss: 0.0004
Epoch[9-3865]	loss: 0.0011	total loss: 0.0011
Epoch[9-3866]	loss: 0.0014	total loss: 0.0014
Epoch[9-3867]	loss: 0.0177	total loss: 0.0177
Epoch[9-3868]	loss: 0.0018	total loss: 0.0018
Epoch[9-3869]	loss: 0.0032	total loss: 0.0032
