[CONFIG] distributed init (local rank 1)
[CONFIG] Let's use 4 GPUs!
106447 queries in the dataset
5345 queries in the dataset
load initial weights!
None
epoch: 1
train_file: trainstreetlearnU_cmu5kU
val_file: hudsonriver5kU
distributed: True
val_distributed: False
syncBN: False
use_amp: False
share: True
seed: 1
port: 12364
feat_dim: 4096
margin: 0.07
optimizer: SAM
wd: 0.03
epochs: 60
lr: 0.0001
scheduler: CosineAnnealingLR
pre_model_name: resnetsafa_dgcnn_asam_2to3_up
num_layers: 1
num_heads: 8
seq_len: 5
model_type: transmixer
rank: 0
world_size: 4
gpu: 0
device: cuda:0
dist_backend: nccl
dist_url: env://
log: True

106447 queries in the dataset
5345 queries in the dataset
Using 8 dataloader workers every process
Model device: cuda:0
Model name: model_20231109_2032
Number of model parameters: 6563840
load initial weights!
Epoch[1-1]	loss: 0.2557	total loss: 0.2557
Epoch[16-162]	loss: 0.0014	total loss: 0.0014
Epoch[16-163]	loss: 0.0007	total loss: 0.0007
Epoch[16-164]	loss: 0.0012	total loss: 0.0012
Epoch[16-165]	loss: 0.0007	total loss: 0.0007
Epoch[16-166]	loss: 0.0011	total loss: 0.0011
Epoch[16-167]	loss: 0.0010	total loss: 0.0010
Epoch[16-168]	loss: 0.0014	total loss: 0.0014
Epoch[16-169]	loss: 0.0007	total loss: 0.0007
Epoch[16-170]	loss: 0.0010	total loss: 0.0010
Epoch[16-171]	loss: 0.0011	total loss: 0.0011
Epoch[16-172]	loss: 0.0013	total loss: 0.0013
Epoch[16-173]	loss: 0.0010	total loss: 0.0010
Epoch[16-174]	loss: 0.0013	total loss: 0.0013
Epoch[16-175]	loss: 0.0042	total loss: 0.0042
Epoch[16-176]	loss: 0.0007	total loss: 0.0007
Epoch[16-177]	loss: 0.0012	total loss: 0.0012
Epoch[16-178]	loss: 0.0015	total loss: 0.0015
Epoch[16-179]	loss: 0.0013	total loss: 0.0013
Epoch[16-180]	loss: 0.0015	total loss: 0.0015
Epoch[16-181]	loss: 0.0020	total loss: 0.0020
Epoch[16-182]	loss: 0.0008	total loss: 0.0008
Epoch[16-183]	loss: 0.0017	total loss: 0.0017
Epoch[16-184]	loss: 0.0008	total loss: 0.0008
Epoch[16-185]	loss: 0.0008	total loss: 0.0008
Epoch[16-186]	loss: 0.0011	total loss: 0.0011
Epoch[16-187]	loss: 0.0008	total loss: 0.0008
Epoch[16-188]	loss: 0.0010	total loss: 0.0010
Epoch[16-189]	loss: 0.0012	total loss: 0.0012
Epoch[16-190]	loss: 0.0010	total loss: 0.0010
Epoch[16-191]	loss: 0.0011	total loss: 0.0011
Epoch[16-192]	loss: 0.0014	total loss: 0.0014
Epoch[16-193]	loss: 0.0007	total loss: 0.0007
Epoch[16-194]	loss: 0.0009	total loss: 0.0009
Epoch[16-195]	loss: 0.0008	total loss: 0.0008
Epoch[16-196]	loss: 0.0009	total loss: 0.0009
Epoch[16-197]	loss: 0.0012	total loss: 0.0012
Epoch[16-198]	loss: 0.0011	total loss: 0.0011
Epoch[16-199]	loss: 0.0008	total loss: 0.0008
Epoch[16-200]	loss: 0.0026	total loss: 0.0026
Epoch[16-201]	loss: 0.0012	total loss: 0.0012
Epoch[16-202]	loss: 0.0019	total loss: 0.0019
Epoch[16-203]	loss: 0.0013	total loss: 0.0013
Epoch[16-204]	loss: 0.0010	total loss: 0.0010
Epoch[16-205]	loss: 0.0012	total loss: 0.0012
Epoch[16-206]	loss: 0.0013	total loss: 0.0013
Epoch[16-207]	loss: 0.0021	total loss: 0.0021
Epoch[16-208]	loss: 0.0012	total loss: 0.0012
Epoch[16-209]	loss: 0.0010	total loss: 0.0010
Epoch[16-210]	loss: 0.0008	total loss: 0.0008
Epoch[16-211]	loss: 0.0007	total loss: 0.0007
Epoch[16-212]	loss: 0.0012	total loss: 0.0012
Epoch[16-213]	loss: 0.0008	total loss: 0.0008
Epoch[16-214]	loss: 0.0010	total loss: 0.0010
Epoch[16-215]	loss: 0.0010	total loss: 0.0010
Epoch[16-216]	loss: 0.0017	total loss: 0.0017
Epoch[16-217]	loss: 0.0022	total loss: 0.0022
Epoch[16-218]	loss: 0.0020	total loss: 0.0020
Epoch[16-219]	loss: 0.0030	total loss: 0.0030
Epoch[16-220]	loss: 0.0008	total loss: 0.0008
Epoch[16-221]	loss: 0.0009	total loss: 0.0009
Epoch[16-222]	loss: 0.0014	total loss: 0.0014
Epoch[16-223]	loss: 0.0051	total loss: 0.0051
Epoch[16-224]	loss: 0.0027	total loss: 0.0027
Epoch[16-225]	loss: 0.0007	total loss: 0.0007
Epoch[16-226]	loss: 0.0008	total loss: 0.0008
Epoch[16-227]	loss: 0.0009	total loss: 0.0009
Epoch[16-228]	loss: 0.0010	total loss: 0.0010
Epoch[16-229]	loss: 0.0014	total loss: 0.0014
Epoch[16-230]	loss: 0.0024	total loss: 0.0024
Epoch[16-231]	loss: 0.0019	total loss: 0.0019
Epoch[16-232]	loss: 0.0012	total loss: 0.0012
Epoch[16-233]	loss: 0.0007	total loss: 0.0007
Epoch[16-234]	loss: 0.0049	total loss: 0.0049
Epoch[16-235]	loss: 0.0011	total loss: 0.0011
Epoch[16-236]	loss: 0.0012	total loss: 0.0012
Epoch[16-237]	loss: 0.0018	total loss: 0.0018
Epoch[16-238]	loss: 0.0009	total loss: 0.0009
Epoch[16-239]	loss: 0.0011	total loss: 0.0011
Epoch[16-240]	loss: 0.0009	total loss: 0.0009
Epoch[16-241]	loss: 0.0013	total loss: 0.0013
Epoch[16-242]	loss: 0.0011	total loss: 0.0011
Epoch[16-243]	loss: 0.0013	total loss: 0.0013
Epoch[16-244]	loss: 0.0011	total loss: 0.0011
Epoch[16-245]	loss: 0.0013	total loss: 0.0013
Epoch[16-246]	loss: 0.0019	total loss: 0.0019
Epoch[16-247]	loss: 0.0014	total loss: 0.0014
Epoch[16-248]	loss: 0.0008	total loss: 0.0008
Epoch[16-249]	loss: 0.0008	total loss: 0.0008
Epoch[16-250]	loss: 0.0005	total loss: 0.0005
Epoch[16-251]	loss: 0.0018	total loss: 0.0018
Epoch[16-252]	loss: 0.0011	total loss: 0.0011
Epoch[16-253]	loss: 0.0011	total loss: 0.0011
Epoch[16-254]	loss: 0.0007	total loss: 0.0007
Epoch[16-255]	loss: 0.0015	total loss: 0.0015
Epoch[16-256]	loss: 0.0012	total loss: 0.0012
Epoch[16-257]	loss: 0.0012	total loss: 0.0012
Epoch[16-258]	loss: 0.0010	total loss: 0.0010
Epoch[16-259]	loss: 0.0155	total loss: 0.0155
Epoch[16-260]	loss: 0.0014	total loss: 0.0014
Epoch[16-261]	loss: 0.0010	total loss: 0.0010
Epoch[16-262]	loss: 0.0007	total loss: 0.0007
Epoch[16-263]	loss: 0.0011	total loss: 0.0011
Epoch[16-264]	loss: 0.0010	total loss: 0.0010
Epoch[16-265]	loss: 0.0012	total loss: 0.0012
Epoch[16-266]	loss: 0.0009	total loss: 0.0009
Epoch[16-267]	loss: 0.0009	total loss: 0.0009
Epoch[16-268]	loss: 0.0037	total loss: 0.0037
Epoch[16-269]	loss: 0.0010	total loss: 0.0010
Epoch[16-270]	loss: 0.0031	total loss: 0.0031
Epoch[16-271]	loss: 0.0006	total loss: 0.0006
Epoch[16-272]	loss: 0.0010	total loss: 0.0010
Epoch[16-273]	loss: 0.0008	total loss: 0.0008
Epoch[16-274]	loss: 0.0013	total loss: 0.0013
Epoch[16-275]	loss: 0.0007	total loss: 0.0007
Epoch[16-276]	loss: 0.0015	total loss: 0.0015
Epoch[16-277]	loss: 0.0009	total loss: 0.0009
Epoch[16-278]	loss: 0.0011	total loss: 0.0011
Epoch[16-279]	loss: 0.0009	total loss: 0.0009
Epoch[16-280]	loss: 0.0009	total loss: 0.0009
Epoch[16-281]	loss: 0.0008	total loss: 0.0008
Epoch[16-282]	loss: 0.0014	total loss: 0.0014
Epoch[16-283]	loss: 0.0007	total loss: 0.0007
Epoch[16-284]	loss: 0.0037	total loss: 0.0037
Epoch[16-285]	loss: 0.0022	total loss: 0.0022
Epoch[16-286]	loss: 0.0009	total loss: 0.0009
Epoch[16-287]	loss: 0.0008	total loss: 0.0008
Epoch[16-288]	loss: 0.0055	total loss: 0.0055
Epoch[16-289]	loss: 0.0010	total loss: 0.0010
Epoch[16-290]	loss: 0.0010	total loss: 0.0010
Epoch[16-291]	loss: 0.0011	total loss: 0.0011
Epoch[16-292]	loss: 0.0020	total loss: 0.0020
Epoch[16-293]	loss: 0.0007	total loss: 0.0007
Epoch[16-294]	loss: 0.0017	total loss: 0.0017
Epoch[16-295]	loss: 0.0030	total loss: 0.0030
Epoch[16-296]	loss: 0.0006	total loss: 0.0006
Epoch[16-297]	loss: 0.0009	total loss: 0.0009
Epoch[16-298]	loss: 0.0011	total loss: 0.0011
Epoch[16-299]	loss: 0.0024	total loss: 0.0024
Epoch[16-300]	loss: 0.0008	total loss: 0.0008
Epoch[16-301]	loss: 0.0009	total loss: 0.0009
Epoch[16-302]	loss: 0.0011	total loss: 0.0011
Epoch[16-303]	loss: 0.0007	total loss: 0.0007
Epoch[16-304]	loss: 0.0010	total loss: 0.0010
Epoch[16-305]	loss: 0.0011	total loss: 0.0011
Epoch[16-306]	loss: 0.0058	total loss: 0.0058
Epoch[16-307]	loss: 0.0048	total loss: 0.0048
Epoch[16-308]	loss: 0.0011	total loss: 0.0011
Epoch[16-309]	loss: 0.0110	total loss: 0.0110
Epoch[16-310]	loss: 0.0009	total loss: 0.0009
Epoch[16-311]	loss: 0.0008	total loss: 0.0008
Epoch[16-312]	loss: 0.0016	total loss: 0.0016
Epoch[16-313]	loss: 0.0010	total loss: 0.0010
Epoch[16-314]	loss: 0.0006	total loss: 0.0006
Epoch[16-315]	loss: 0.0009	total loss: 0.0009
Epoch[16-316]	loss: 0.0016	total loss: 0.0016
Epoch[16-317]	loss: 0.0011	total loss: 0.0011
Epoch[16-318]	loss: 0.0021	total loss: 0.0021
Epoch[16-319]	loss: 0.0012	total loss: 0.0012
Epoch[16-320]	loss: 0.0009	total loss: 0.0009
Epoch[16-321]	loss: 0.0011	total loss: 0.0011
Epoch[16-322]	loss: 0.0015	total loss: 0.0015
Epoch[16-323]	loss: 0.0012	total loss: 0.0012
Epoch[16-324]	loss: 0.0011	total loss: 0.0011
Epoch[16-325]	loss: 0.0066	total loss: 0.0066
Epoch[16-326]	loss: 0.0017	total loss: 0.0017
Epoch[16-327]	loss: 0.0016	total loss: 0.0016
Epoch[16-328]	loss: 0.0007	total loss: 0.0007
Epoch[16-329]	loss: 0.0012	total loss: 0.0012
Epoch[16-330]	loss: 0.0009	total loss: 0.0009
Epoch[16-331]	loss: 0.0016	total loss: 0.0016
Epoch[16-332]	loss: 0.0009	total loss: 0.0009
Epoch[16-333]	loss: 0.0011	total loss: 0.0011
Epoch[16-334]	loss: 0.0030	total loss: 0.0030
Epoch[16-335]	loss: 0.0014	total loss: 0.0014
Epoch[16-336]	loss: 0.0010	total loss: 0.0010
Epoch[16-337]	loss: 0.0039	total loss: 0.0039
Epoch[16-338]	loss: 0.0009	total loss: 0.0009
Epoch[16-339]	loss: 0.0014	total loss: 0.0014
Epoch[16-340]	loss: 0.0063	total loss: 0.0063
Epoch[16-341]	loss: 0.0017	total loss: 0.0017
Epoch[16-342]	loss: 0.0010	total loss: 0.0010
Epoch[16-343]	loss: 0.0016	total loss: 0.0016
Epoch[16-344]	loss: 0.0010	total loss: 0.0010
Epoch[16-345]	loss: 0.0020	total loss: 0.0020
Epoch[16-346]	loss: 0.0014	total loss: 0.0014
Epoch[16-347]	loss: 0.0023	total loss: 0.0023
Epoch[16-348]	loss: 0.0014	total loss: 0.0014
Epoch[16-349]	loss: 0.0009	total loss: 0.0009
Epoch[16-350]	loss: 0.0007	total loss: 0.0007
Epoch[16-351]	loss: 0.0013	total loss: 0.0013
Epoch[16-352]	loss: 0.0057	total loss: 0.0057
Epoch[16-353]	loss: 0.0008	total loss: 0.0008
Epoch[16-354]	loss: 0.0008	total loss: 0.0008
Epoch[16-355]	loss: 0.0053	total loss: 0.0053
Epoch[16-356]	loss: 0.0007	total loss: 0.0007
Epoch[16-357]	loss: 0.0011	total loss: 0.0011
Epoch[16-358]	loss: 0.0007	total loss: 0.0007
Epoch[16-359]	loss: 0.0008	total loss: 0.0008
Epoch[16-360]	loss: 0.0009	total loss: 0.0009
Epoch[16-361]	loss: 0.0035	total loss: 0.0035
Epoch[16-362]	loss: 0.0011	total loss: 0.0011
Epoch[16-363]	loss: 0.0015	total loss: 0.0015
Epoch[16-364]	loss: 0.0009	total loss: 0.0009
Epoch[16-365]	loss: 0.0022	total loss: 0.0022
Epoch[16-366]	loss: 0.0009	total loss: 0.0009
Epoch[16-367]	loss: 0.0010	total loss: 0.0010
Epoch[16-368]	loss: 0.0025	total loss: 0.0025
Epoch[16-369]	loss: 0.0035	total loss: 0.0035
Epoch[16-370]	loss: 0.0010	total loss: 0.0010
Epoch[16-371]	loss: 0.0011	total loss: 0.0011
Epoch[16-372]	loss: 0.0010	total loss: 0.0010
Epoch[16-373]	loss: 0.0018	total loss: 0.0018
Epoch[16-374]	loss: 0.0063	total loss: 0.0063
Epoch[16-375]	loss: 0.0014	total loss: 0.0014
Epoch[16-376]	loss: 0.0009	total loss: 0.0009
Epoch[16-377]	loss: 0.0010	total loss: 0.0010
Epoch[16-378]	loss: 0.0037	total loss: 0.0037
Epoch[16-379]	loss: 0.0015	total loss: 0.0015
Epoch[16-380]	loss: 0.0014	total loss: 0.0014
Epoch[16-381]	loss: 0.0017	total loss: 0.0017
Epoch[16-382]	loss: 0.0015	total loss: 0.0015
Epoch[16-383]	loss: 0.0009	total loss: 0.0009
Epoch[16-384]	loss: 0.0009	total loss: 0.0009
Epoch[16-385]	loss: 0.0051	total loss: 0.0051
Epoch[16-386]	loss: 0.0023	total loss: 0.0023
Epoch[16-387]	loss: 0.0013	total loss: 0.0013
Epoch[16-388]	loss: 0.0148	total loss: 0.0148
Epoch[16-389]	loss: 0.0053	total loss: 0.0053
Epoch[16-390]	loss: 0.0007	total loss: 0.0007
Epoch[16-391]	loss: 0.0008	total loss: 0.0008
Epoch[16-392]	loss: 0.0022	total loss: 0.0022
Epoch[16-393]	loss: 0.0139	total loss: 0.0139
Epoch[16-394]	loss: 0.0017	total loss: 0.0017
Epoch[16-395]	loss: 0.0008	total loss: 0.0008
Epoch[16-396]	loss: 0.0020	total loss: 0.0020
Epoch[16-397]	loss: 0.0007	total loss: 0.0007
Epoch[16-398]	loss: 0.0012	total loss: 0.0012
Epoch[16-399]	loss: 0.0018	total loss: 0.0018
Epoch[16-400]	loss: 0.0025	total loss: 0.0025
Epoch[16-401]	loss: 0.0013	total loss: 0.0013
Epoch[16-402]	loss: 0.0013	total loss: 0.0013
Epoch[16-403]	loss: 0.0024	total loss: 0.0024
Epoch[16-404]	loss: 0.0024	total loss: 0.0024
Epoch[16-405]	loss: 0.0011	total loss: 0.0011
Epoch[16-406]	loss: 0.0014	total loss: 0.0014
Epoch[16-407]	loss: 0.0010	total loss: 0.0010
Epoch[16-408]	loss: 0.0018	total loss: 0.0018
Epoch[16-409]	loss: 0.0010	total loss: 0.0010
Epoch[16-410]	loss: 0.0015	total loss: 0.0015
Epoch[16-411]	loss: 0.0010	total loss: 0.0010
Epoch[16-412]	loss: 0.0010	total loss: 0.0010
Epoch[16-413]	loss: 0.0009	total loss: 0.0009
Epoch[16-414]	loss: 0.0008	total loss: 0.0008
Epoch[16-415]	loss: 0.0012	total loss: 0.0012
Epoch[16-416]	loss: 0.0013	total loss: 0.0013
Epoch[16-417]	loss: 0.0010	total loss: 0.0010
Epoch[16-418]	loss: 0.0025	total loss: 0.0025
Epoch[16-419]	loss: 0.0033	total loss: 0.0033
Epoch[16-420]	loss: 0.0009	total loss: 0.0009
Epoch[16-421]	loss: 0.0013	total loss: 0.0013
Epoch[16-422]	loss: 0.0022	total loss: 0.0022
Epoch[16-423]	loss: 0.0014	total loss: 0.0014
Epoch[16-424]	loss: 0.0043	total loss: 0.0043
Epoch[16-425]	loss: 0.0011	total loss: 0.0011
Epoch[16-426]	loss: 0.0008	total loss: 0.0008
Epoch[16-427]	loss: 0.0011	total loss: 0.0011
Epoch[16-428]	loss: 0.0013	total loss: 0.0013
Epoch[16-429]	loss: 0.0012	total loss: 0.0012
Epoch[16-430]	loss: 0.0014	total loss: 0.0014
Epoch[16-431]	loss: 0.0009	total loss: 0.0009
Epoch[16-432]	loss: 0.0011	total loss: 0.0011
Epoch[16-433]	loss: 0.0013	total loss: 0.0013
Epoch[16-434]	loss: 0.0013	total loss: 0.0013
Epoch[16-435]	loss: 0.0010	total loss: 0.0010
Epoch[16-436]	loss: 0.0015	total loss: 0.0015
Epoch[16-437]	loss: 0.0017	total loss: 0.0017
Epoch[16-438]	loss: 0.0015	total loss: 0.0015
Epoch[16-439]	loss: 0.0013	total loss: 0.0013
Epoch[16-440]	loss: 0.0008	total loss: 0.0008
Epoch[16-441]	loss: 0.0020	total loss: 0.0020
Epoch[16-442]	loss: 0.0018	total loss: 0.0018
Epoch[16-443]	loss: 0.0014	total loss: 0.0014
Epoch[16-444]	loss: 0.0011	total loss: 0.0011
Epoch[16-445]	loss: 0.0009	total loss: 0.0009
Epoch[16-446]	loss: 0.0019	total loss: 0.0019
Epoch[16-447]	loss: 0.0019	total loss: 0.0019
Epoch[16-448]	loss: 0.0010	total loss: 0.0010
Epoch[16-449]	loss: 0.0014	total loss: 0.0014
Epoch[16-450]	loss: 0.0027	total loss: 0.0027
Epoch[16-451]	loss: 0.0010	total loss: 0.0010
Epoch[16-452]	loss: 0.0016	total loss: 0.0016
Epoch[16-453]	loss: 0.0014	total loss: 0.0014
Epoch[16-454]	loss: 0.0009	total loss: 0.0009
Epoch[16-455]	loss: 0.0012	total loss: 0.0012
Epoch[16-456]	loss: 0.0010	total loss: 0.0010
Epoch[16-457]	loss: 0.0020	total loss: 0.0020
Epoch[16-458]	loss: 0.0022	total loss: 0.0022
Epoch[16-459]	loss: 0.0009	total loss: 0.0009
Epoch[16-460]	loss: 0.0042	total loss: 0.0042
Epoch[16-461]	loss: 0.0010	total loss: 0.0010
Epoch[16-462]	loss: 0.0010	total loss: 0.0010
Epoch[16-463]	loss: 0.0013	total loss: 0.0013
Epoch[16-464]	loss: 0.0009	total loss: 0.0009
Epoch[16-465]	loss: 0.0007	total loss: 0.0007
Epoch[16-466]	loss: 0.0026	total loss: 0.0026
Epoch[16-467]	loss: 0.0009	total loss: 0.0009
Epoch[16-468]	loss: 0.0010	total loss: 0.0010
Epoch[16-469]	loss: 0.0046	total loss: 0.0046
Epoch[16-470]	loss: 0.0012	total loss: 0.0012
Epoch[16-471]	loss: 0.0007	total loss: 0.0007
Epoch[16-472]	loss: 0.0107	total loss: 0.0107
Epoch[16-473]	loss: 0.0017	total loss: 0.0017
Epoch[16-474]	loss: 0.0011	total loss: 0.0011
Epoch[16-475]	loss: 0.0008	total loss: 0.0008
Epoch[16-476]	loss: 0.0009	total loss: 0.0009
Epoch[16-477]	loss: 0.0026	total loss: 0.0026
Epoch[16-478]	loss: 0.0007	total loss: 0.0007
Epoch[16-479]	loss: 0.0010	total loss: 0.0010
Epoch[16-480]	loss: 0.0011	total loss: 0.0011
Epoch[16-481]	loss: 0.0015	total loss: 0.0015
Epoch[16-482]	loss: 0.0008	total loss: 0.0008
Epoch[16-483]	loss: 0.0008	total loss: 0.0008
Epoch[16-484]	loss: 0.0010	total loss: 0.0010
Epoch[16-485]	loss: 0.0011	total loss: 0.0011
Epoch[16-486]	loss: 0.0016	total loss: 0.0016
Epoch[16-487]	loss: 0.0044	total loss: 0.0044
Epoch[16-488]	loss: 0.0010	total loss: 0.0010
Epoch[16-489]	loss: 0.0012	total loss: 0.0012
Epoch[16-490]	loss: 0.0013	total loss: 0.0013
Epoch[16-491]	loss: 0.0006	total loss: 0.0006
Epoch[16-492]	loss: 0.0019	total loss: 0.0019
Epoch[16-493]	loss: 0.0012	total loss: 0.0012
Epoch[16-494]	loss: 0.0012	total loss: 0.0012
Epoch[16-495]	loss: 0.0020	total loss: 0.0020
Epoch[16-496]	loss: 0.0021	total loss: 0.0021
Epoch[16-497]	loss: 0.0012	total loss: 0.0012
Epoch[16-498]	loss: 0.0009	total loss: 0.0009
Epoch[16-499]	loss: 0.0009	total loss: 0.0009
Epoch[16-500]	loss: 0.0006	total loss: 0.0006
Epoch[16-501]	loss: 0.0019	total loss: 0.0019
Epoch[16-502]	loss: 0.0019	total loss: 0.0019
Epoch[16-503]	loss: 0.0008	total loss: 0.0008
Epoch[16-504]	loss: 0.0008	total loss: 0.0008
Epoch[16-505]	loss: 0.0011	total loss: 0.0011
Epoch[16-506]	loss: 0.0014	total loss: 0.0014
Epoch[16-507]	loss: 0.0007	total loss: 0.0007
Epoch[16-508]	loss: 0.0009	total loss: 0.0009
Epoch[16-509]	loss: 0.0011	total loss: 0.0011
Epoch[16-510]	loss: 0.0008	total loss: 0.0008
Epoch[16-511]	loss: 0.0013	total loss: 0.0013
Epoch[16-512]	loss: 0.0009	total loss: 0.0009
Epoch[16-513]	loss: 0.0019	total loss: 0.0019
Epoch[16-514]	loss: 0.0007	total loss: 0.0007
Epoch[16-515]	loss: 0.0030	total loss: 0.0030
Epoch[16-516]	loss: 0.0016	total loss: 0.0016
Epoch[16-517]	loss: 0.0015	total loss: 0.0015
Epoch[16-518]	loss: 0.0016	total loss: 0.0016
Epoch[16-519]	loss: 0.0010	total loss: 0.0010
Epoch[16-520]	loss: 0.0009	total loss: 0.0009
Epoch[16-521]	loss: 0.0006	total loss: 0.0006
Epoch[16-522]	loss: 0.0010	total loss: 0.0010
Epoch[16-523]	loss: 0.0010	total loss: 0.0010
Epoch[16-524]	loss: 0.0009	total loss: 0.0009
Epoch[16-525]	loss: 0.0013	total loss: 0.0013
Epoch[16-526]	loss: 0.0062	total loss: 0.0062
Epoch[16-527]	loss: 0.0010	total loss: 0.0010
Epoch[16-528]	loss: 0.0006	total loss: 0.0006
Epoch[16-529]	loss: 0.0009	total loss: 0.0009
Epoch[16-530]	loss: 0.0010	total loss: 0.0010
Epoch[16-531]	loss: 0.0009	total loss: 0.0009
Epoch[16-532]	loss: 0.0047	total loss: 0.0047
Epoch[16-533]	loss: 0.0008	total loss: 0.0008
Epoch[16-534]	loss: 0.0009	total loss: 0.0009
Epoch[16-535]	loss: 0.0010	total loss: 0.0010
Epoch[16-536]	loss: 0.0009	total loss: 0.0009
Epoch[16-537]	loss: 0.0062	total loss: 0.0062
Epoch[16-538]	loss: 0.0007	total loss: 0.0007
Epoch[16-539]	loss: 0.0016	total loss: 0.0016
Epoch[16-540]	loss: 0.0008	total loss: 0.0008
Epoch[16-541]	loss: 0.0022	total loss: 0.0022
Epoch[16-542]	loss: 0.0024	total loss: 0.0024
Epoch[16-543]	loss: 0.0015	total loss: 0.0015
Epoch[16-544]	loss: 0.0013	total loss: 0.0013
Epoch[16-545]	loss: 0.0013	total loss: 0.0013
Epoch[16-546]	loss: 0.0019	total loss: 0.0019
Epoch[16-547]	loss: 0.0012	total loss: 0.0012
Epoch[16-548]	loss: 0.0026	total loss: 0.0026
Epoch[16-549]	loss: 0.0009	total loss: 0.0009
Epoch[16-550]	loss: 0.0016	total loss: 0.0016
Epoch[16-551]	loss: 0.0012	total loss: 0.0012
Epoch[16-552]	loss: 0.0029	total loss: 0.0029
Epoch[16-553]	loss: 0.0012	total loss: 0.0012
Epoch[16-554]	loss: 0.0011	total loss: 0.0011
Epoch[16-555]	loss: 0.0006	total loss: 0.0006
Epoch[16-556]	loss: 0.0028	total loss: 0.0028
Epoch[16-557]	loss: 0.0071	total loss: 0.0071
Epoch[16-558]	loss: 0.0009	total loss: 0.0009
Epoch[16-559]	loss: 0.0009	total loss: 0.0009
Epoch[16-560]	loss: 0.0022	total loss: 0.0022
Epoch[16-561]	loss: 0.0009	total loss: 0.0009
Epoch[16-562]	loss: 0.0012	total loss: 0.0012
Epoch[16-563]	loss: 0.0009	total loss: 0.0009
Epoch[16-564]	loss: 0.0037	total loss: 0.0037
Epoch[16-565]	loss: 0.0017	total loss: 0.0017
Epoch[16-566]	loss: 0.0010	total loss: 0.0010
Epoch[16-567]	loss: 0.0007	total loss: 0.0007
Epoch[16-568]	loss: 0.0012	total loss: 0.0012
Epoch[16-569]	loss: 0.0008	total loss: 0.0008
Epoch[16-570]	loss: 0.0014	total loss: 0.0014
Epoch[16-571]	loss: 0.0015	total loss: 0.0015
Epoch[16-572]	loss: 0.0012	total loss: 0.0012
Epoch[16-573]	loss: 0.0012	total loss: 0.0012
Epoch[16-574]	loss: 0.0010	total loss: 0.0010
Epoch[16-575]	loss: 0.0009	total loss: 0.0009
Epoch[16-576]	loss: 0.0013	total loss: 0.0013
Epoch[16-577]	loss: 0.0009	total loss: 0.0009
Epoch[16-578]	loss: 0.0011	total loss: 0.0011
Epoch[16-579]	loss: 0.0012	total loss: 0.0012
Epoch[16-580]	loss: 0.0022	total loss: 0.0022
Epoch[16-581]	loss: 0.0022	total loss: 0.0022
Epoch[16-582]	loss: 0.0009	total loss: 0.0009
Epoch[16-583]	loss: 0.0008	total loss: 0.0008
Epoch[16-584]	loss: 0.0011	total loss: 0.0011
Epoch[16-585]	loss: 0.0012	total loss: 0.0012
Epoch[16-586]	loss: 0.0007	total loss: 0.0007
Epoch[16-587]	loss: 0.0012	total loss: 0.0012
Epoch[16-588]	loss: 0.0008	total loss: 0.0008
Epoch[16-589]	loss: 0.0012	total loss: 0.0012
Epoch[16-590]	loss: 0.0009	total loss: 0.0009
Epoch[16-591]	loss: 0.0010	total loss: 0.0010
Epoch[16-592]	loss: 0.0011	total loss: 0.0011
Epoch[16-593]	loss: 0.0014	total loss: 0.0014
Epoch[16-594]	loss: 0.0010	total loss: 0.0010
Epoch[16-595]	loss: 0.0014	total loss: 0.0014
Epoch[16-596]	loss: 0.0009	total loss: 0.0009
Epoch[16-597]	loss: 0.0013	total loss: 0.0013
Epoch[16-598]	loss: 0.0013	total loss: 0.0013
Epoch[16-599]	loss: 0.0008	total loss: 0.0008
Epoch[16-600]	loss: 0.0012	total loss: 0.0012
Epoch[16-601]	loss: 0.0008	total loss: 0.0008
Epoch[16-602]	loss: 0.0008	total loss: 0.0008
Epoch[16-603]	loss: 0.0014	total loss: 0.0014
Epoch[16-604]	loss: 0.0042	total loss: 0.0042
Epoch[16-605]	loss: 0.0013	total loss: 0.0013
Epoch[16-606]	loss: 0.0061	total loss: 0.0061
Epoch[16-607]	loss: 0.0011	total loss: 0.0011
Epoch[16-608]	loss: 0.0011	total loss: 0.0011
Epoch[16-609]	loss: 0.0008	total loss: 0.0008
Epoch[16-610]	loss: 0.0013	total loss: 0.0013
Epoch[16-611]	loss: 0.0010	total loss: 0.0010
Epoch[16-612]	loss: 0.0017	total loss: 0.0017
Epoch[16-613]	loss: 0.0010	total loss: 0.0010
Epoch[16-614]	loss: 0.0007	total loss: 0.0007
Epoch[16-615]	loss: 0.0027	total loss: 0.0027
Epoch[16-616]	loss: 0.0020	total loss: 0.0020
Epoch[16-617]	loss: 0.0021	total loss: 0.0021
Epoch[16-618]	loss: 0.0008	total loss: 0.0008
Epoch[16-619]	loss: 0.0011	total loss: 0.0011
Epoch[16-620]	loss: 0.0011	total loss: 0.0011
Epoch[16-621]	loss: 0.0009	total loss: 0.0009
Epoch[16-622]	loss: 0.0021	total loss: 0.0021
Epoch[16-623]	loss: 0.0008	total loss: 0.0008
Epoch[16-624]	loss: 0.0009	total loss: 0.0009
Epoch[16-625]	loss: 0.0008	total loss: 0.0008
Epoch[16-626]	loss: 0.0007	total loss: 0.0007
Epoch[16-627]	loss: 0.0010	total loss: 0.0010
Epoch[16-628]	loss: 0.0012	total loss: 0.0012
